"timestamp";"temperature";"humidity";"windstrength";"leafwtness";"rain"
"2023-07-03 04:00:00.000";"20.17";"86.67";"0.00";"0.00";"0.0"
"2023-07-03 05:00:00.000";"19.73";"90.33";"0.05";"0.00";"0.0"
"2023-07-03 06:00:00.000";"20.43";"84.67";"0.45";"0.00";"0.0"
"2023-07-03 07:00:00.000";"20.87";"80.17";"1.30";"0.00";"0.0"
"2023-07-03 08:00:00.000";"21.60";"74.00";"1.93";"0.00";"0.0"
"2023-07-03 09:00:00.000";"23.20";"61.17";"3.13";"0.00";"0.0"
"2023-07-03 10:00:00.000";"24.68";"56.33";"3.97";"0.00";"0.0"
"2023-07-03 11:00:00.000";"26.78";"48.33";"2.35";"0.00";"0.0"
"2023-07-03 12:00:00.000";"27.67";"44.83";"2.82";"0.00";"0.0"
"2023-07-03 13:00:00.000";"28.67";"43.67";"2.80";"0.00";"0.0"
"2023-07-03 14:00:00.000";"28.85";"49.33";"4.62";"0.00";"0.0"
"2023-07-03 15:00:00.000";"27.98";"54.33";"5.45";"0.00";"0.0"
"2023-07-03 16:00:00.000";"27.47";"54.00";"5.13";"0.00";"0.0"
"2023-07-03 17:00:00.000";"28.18";"52.17";"4.57";"0.00";"0.0"
"2023-07-03 18:00:00.000";"27.62";"53.00";"2.80";"0.00";"0.0"
"2023-07-03 19:00:00.000";"26.78";"57.17";"1.58";"0.00";"0.0"
"2023-07-03 20:00:00.000";"24.73";"62.67";"1.67";"0.00";"0.0"
"2023-07-03 21:00:00.000";"23.40";"68.00";"0.27";"0.00";"0.0"
"2023-07-03 22:00:00.000";"21.95";"72.50";"0.00";"0.00";"0.0"
"2023-07-03 23:00:00.000";"20.60";"75.17";"0.00";"0.00";"0.0"
"2023-07-04 00:00:00.000";"19.73";"78.17";"0.00";"0.00";"0.0"
"2023-07-04 01:00:00.000";"19.30";"81.67";"0.00";"0.00";"0.0"
"2023-07-04 02:00:00.000";"19.17";"85.00";"0.00";"0.00";"0.0"
"2023-07-04 03:00:00.000";"18.70";"86.33";"0.00";"0.00";"0.0"
"2023-07-04 04:00:00.000";"18.20";"88.00";"0.00";"0.00";"0.0"
"2023-07-04 05:00:00.000";"17.92";"88.00";"0.00";"0.00";"0.0"
"2023-07-04 06:00:00.000";"17.82";"87.50";"0.00";"0.00";"0.0"
"2023-07-04 07:00:00.000";"17.80";"87.83";"0.00";"0.00";"0.0"
"2023-07-04 08:00:00.000";"19.57";"84.83";"0.00";"0.00";"0.0"
"2023-07-04 09:00:00.000";"23.28";"73.17";"0.00";"0.00";"0.0"
"2023-07-04 10:00:00.000";"27.65";"60.33";"0.00";"0.00";"0.0"
"2023-07-04 11:00:00.000";"31.17";"48.17";"0.35";"0.00";"0.0"
"2023-07-04 12:00:00.000";"30.42";"48.33";"2.60";"0.00";"0.0"
"2023-07-04 13:00:00.000";"30.05";"49.83";"4.15";"0.00";"0.0"
"2023-07-04 14:00:00.000";"29.85";"50.83";"3.90";"0.00";"0.0"
"2023-07-04 15:00:00.000";"30.23";"48.50";"2.92";"0.00";"0.0"
"2023-07-04 16:00:00.000";"30.57";"46.17";"1.98";"0.00";"0.0"
"2023-07-04 17:00:00.000";"30.45";"45.67";"2.75";"0.00";"0.0"
"2023-07-04 18:00:00.000";"29.68";"49.33";"1.78";"0.00";"0.0"
"2023-07-04 19:00:00.000";"29.00";"52.17";"1.18";"0.00";"0.0"
"2023-07-04 20:00:00.000";"26.58";"63.00";"0.05";"0.00";"0.0"
"2023-07-04 21:00:00.000";"25.38";"67.33";"0.00";"0.00";"0.0"
"2023-07-04 22:00:00.000";"24.05";"68.00";"0.00";"0.00";"0.0"
"2023-07-04 23:00:00.000";"22.80";"70.67";"0.00";"0.00";"0.0"
"2023-07-05 00:00:00.000";"21.72";"74.83";"0.00";"0.00";"0.0"
"2023-07-05 01:00:00.000";"21.00";"77.33";"0.00";"0.00";"0.0"
"2023-07-05 02:00:00.000";"20.53";"76.00";"0.00";"0.00";"0.0"
"2023-07-05 03:00:00.000";"21.05";"72.67";"0.00";"0.00";"0.0"
"2023-07-05 04:00:00.000";"20.38";"71.50";"0.00";"0.00";"0.0"
"2023-07-05 05:00:00.000";"19.10";"75.33";"0.00";"0.00";"0.0"
"2023-07-05 06:00:00.000";"19.47";"77.83";"0.00";"0.00";"0.0"
"2023-07-05 07:00:00.000";"19.80";"78.83";"0.00";"0.00";"0.0"
"2023-07-05 08:00:00.000";"21.15";"74.50";"0.00";"0.00";"0.0"
"2023-07-05 09:00:00.000";"25.05";"64.67";"0.00";"0.00";"0.0"
"2023-07-05 10:00:00.000";"28.35";"55.50";"0.00";"0.00";"0.0"
"2023-07-05 11:00:00.000";"29.62";"54.00";"0.82";"0.00";"0.0"
"2023-07-05 12:00:00.000";"29.48";"56.83";"4.35";"0.00";"0.0"
"2023-07-05 13:00:00.000";"30.97";"45.67";"2.43";"0.00";"0.0"
"2023-07-05 14:00:00.000";"31.17";"46.33";"2.53";"0.00";"0.0"
"2023-07-05 15:00:00.000";"31.55";"43.67";"2.25";"0.00";"0.0"
"2023-07-05 16:00:00.000";"31.72";"44.50";"2.87";"0.00";"0.0"
"2023-07-05 17:00:00.000";"30.47";"51.50";"5.67";"0.00";"0.0"
"2023-07-05 18:00:00.000";"30.27";"50.50";"5.67";"0.00";"0.0"
"2023-07-05 19:00:00.000";"28.38";"58.33";"3.72";"0.00";"0.0"
"2023-07-05 20:00:00.000";"26.12";"63.33";"1.68";"0.00";"0.0"
"2023-07-05 21:00:00.000";"24.62";"64.50";"1.28";"0.00";"0.0"
"2023-07-05 22:00:00.000";"22.95";"68.83";"0.00";"0.00";"0.0"
"2023-07-05 23:00:00.000";"21.15";"72.50";"0.00";"0.00";"0.0"
"2023-07-06 00:00:00.000";"20.42";"77.00";"0.00";"0.00";"0.0"
"2023-07-06 01:00:00.000";"19.77";"79.50";"0.00";"0.00";"0.0"
"2023-07-06 02:00:00.000";"19.60";"81.67";"0.00";"0.00";"0.0"
"2023-07-06 03:00:00.000";"18.90";"84.17";"0.00";"0.00";"0.0"
"2023-07-06 04:00:00.000";"18.92";"89.67";"0.00";"0.00";"0.0"
"2023-07-06 05:00:00.000";"18.70";"91.50";"0.00";"0.00";"0.0"
"2023-07-06 06:00:00.000";"18.53";"93.17";"0.00";"0.00";"0.0"
"2023-07-06 07:00:00.000";"18.25";"93.00";"0.00";"0.00";"0.0"
"2023-07-06 08:00:00.000";"20.13";"81.83";"0.00";"0.00";"0.0"
"2023-07-06 09:00:00.000";"24.50";"68.50";"0.00";"0.00";"0.0"
"2023-07-06 10:00:00.000";"27.47";"62.67";"0.02";"0.00";"0.0"
"2023-07-06 11:00:00.000";"29.48";"52.83";"0.70";"0.00";"0.0"
"2023-07-06 12:00:00.000";"30.52";"50.33";"2.52";"0.00";"0.0"
"2023-07-06 13:00:00.000";"31.70";"44.83";"3.93";"0.00";"0.0"
"2023-07-06 14:00:00.000";"31.65";"47.50";"5.28";"0.00";"0.0"
"2023-07-06 15:00:00.000";"31.38";"50.33";"5.92";"0.00";"0.0"
"2023-07-06 16:00:00.000";"30.42";"53.67";"7.27";"0.00";"0.0"
"2023-07-06 17:00:00.000";"31.50";"46.50";"3.90";"0.00";"0.0"
"2023-07-06 18:00:00.000";"31.43";"39.33";"2.80";"0.00";"0.0"
"2023-07-06 19:00:00.000";"31.62";"39.17";"1.48";"0.00";"0.0"
"2023-07-06 20:00:00.000";"30.53";"40.17";"0.40";"0.00";"0.0"
"2023-07-06 21:00:00.000";"27.83";"52.00";"0.10";"0.00";"0.0"
"2023-07-06 22:00:00.000";"23.38";"72.33";"0.02";"0.00";"0.0"
"2023-07-06 23:00:00.000";"21.48";"75.67";"0.00";"0.00";"0.0"
"2023-07-07 00:00:00.000";"20.88";"75.67";"0.00";"0.00";"0.0"
"2023-07-07 01:00:00.000";"19.98";"70.67";"0.00";"0.00";"0.0"
"2023-07-07 02:00:00.000";"20.00";"66.83";"0.00";"0.00";"0.0"
"2023-07-07 03:00:00.000";"18.92";"68.50";"0.00";"0.00";"0.0"
"2023-07-07 04:00:00.000";"18.53";"70.83";"0.00";"0.00";"0.0"
"2023-07-07 05:00:00.000";"18.33";"72.50";"0.00";"0.00";"0.0"
"2023-07-07 06:00:00.000";"18.82";"72.83";"0.00";"0.00";"0.0"
"2023-07-07 07:00:00.000";"19.05";"72.00";"0.00";"0.00";"0.0"
"2023-07-07 08:00:00.000";"21.57";"68.17";"0.00";"0.00";"0.0"
"2023-07-07 09:00:00.000";"25.97";"58.17";"0.00";"0.00";"0.0"
"2023-07-07 10:00:00.000";"30.18";"46.67";"0.25";"0.00";"0.0"
"2023-07-07 11:00:00.000";"31.68";"43.17";"0.37";"0.00";"0.0"
"2023-07-07 12:00:00.000";"31.90";"46.67";"2.32";"0.00";"0.0"
"2023-07-07 13:00:00.000";"32.80";"39.83";"2.92";"0.00";"0.0"
"2023-07-07 14:00:00.000";"33.98";"32.50";"2.80";"0.00";"0.0"
"2023-07-07 15:00:00.000";"34.30";"31.50";"3.15";"0.00";"0.0"
"2023-07-07 16:00:00.000";"33.58";"35.00";"3.50";"0.00";"0.0"
"2023-07-07 17:00:00.000";"33.10";"40.17";"3.27";"0.00";"0.0"
"2023-07-07 18:00:00.000";"32.73";"36.17";"3.52";"0.00";"0.0"
"2023-07-07 19:00:00.000";"31.60";"30.50";"5.78";"0.00";"0.0"
"2023-07-07 20:00:00.000";"30.22";"31.17";"4.77";"0.00";"0.0"
"2023-07-07 21:00:00.000";"28.03";"37.83";"2.87";"0.00";"0.0"
"2023-07-07 22:00:00.000";"25.93";"46.17";"2.77";"0.00";"0.0"
"2023-07-07 23:00:00.000";"26.00";"45.33";"3.05";"0.00";"0.0"
"2023-07-08 00:00:00.000";"23.92";"53.17";"1.05";"0.00";"0.0"
"2023-07-08 01:00:00.000";"22.22";"57.00";"0.05";"0.00";"0.0"
"2023-07-08 02:00:00.000";"19.58";"62.50";"0.00";"0.00";"0.0"
"2023-07-08 03:00:00.000";"18.72";"66.17";"0.00";"0.00";"0.0"
"2023-07-08 04:00:00.000";"17.82";"71.00";"0.00";"0.00";"0.0"
"2023-07-08 05:00:00.000";"18.63";"69.83";"0.00";"0.00";"0.0"
"2023-07-08 06:00:00.000";"18.18";"70.50";"0.00";"0.00";"0.0"
"2023-07-08 07:00:00.000";"17.45";"74.67";"0.00";"0.00";"0.0"
"2023-07-08 08:00:00.000";"19.83";"71.17";"0.10";"0.00";"0.0"
"2023-07-08 09:00:00.000";"25.85";"53.67";"0.60";"0.00";"0.0"
"2023-07-08 10:00:00.000";"27.73";"39.83";"3.63";"0.00";"0.0"
"2023-07-08 11:00:00.000";"29.97";"35.00";"1.32";"0.00";"0.0"
"2023-07-08 12:00:00.000";"30.98";"38.00";"1.05";"0.00";"0.0"
"2023-07-08 13:00:00.000";"31.52";"39.83";"1.68";"0.00";"0.0"
"2023-07-08 14:00:00.000";"32.13";"37.83";"2.72";"0.00";"0.0"
"2023-07-08 15:00:00.000";"32.52";"35.50";"3.72";"0.00";"0.0"
"2023-07-08 16:00:00.000";"32.22";"33.50";"5.70";"0.00";"0.0"
"2023-07-08 17:00:00.000";"32.15";"31.50";"5.02";"0.00";"0.0"
"2023-07-08 18:00:00.000";"31.83";"27.33";"4.62";"0.00";"0.0"
"2023-07-08 19:00:00.000";"30.35";"34.33";"3.28";"0.00";"0.0"
"2023-07-08 20:00:00.000";"28.38";"39.83";"2.02";"0.00";"0.0"
"2023-07-08 21:00:00.000";"26.32";"47.50";"0.30";"0.00";"0.0"
"2023-07-08 22:00:00.000";"22.77";"56.83";"0.00";"0.00";"0.0"
"2023-07-08 23:00:00.000";"20.05";"60.83";"0.00";"0.00";"0.0"
"2023-07-09 00:00:00.000";"18.50";"64.67";"0.00";"0.00";"0.0"
"2023-07-09 01:00:00.000";"18.15";"67.33";"0.00";"0.00";"0.0"
"2023-07-09 02:00:00.000";"18.88";"67.17";"0.00";"0.00";"0.0"
"2023-07-09 03:00:00.000";"21.13";"65.50";"0.00";"0.00";"0.0"
"2023-07-09 04:00:00.000";"20.82";"66.67";"0.00";"0.00";"0.0"
"2023-07-09 05:00:00.000";"18.90";"72.00";"0.00";"0.00";"0.0"
"2023-07-09 06:00:00.000";"18.18";"75.50";"0.00";"0.00";"0.0"
"2023-07-09 07:00:00.000";"18.35";"76.50";"0.00";"0.00";"0.0"
"2023-07-09 08:00:00.000";"20.50";"73.67";"0.00";"0.00";"0.0"
"2023-07-09 09:00:00.000";"25.50";"57.67";"0.00";"0.00";"0.0"
"2023-07-09 10:00:00.000";"27.98";"48.17";"0.03";"0.00";"0.0"
"2023-07-09 11:00:00.000";"30.42";"42.67";"0.28";"0.00";"0.0"
"2023-07-09 12:00:00.000";"30.23";"40.83";"3.18";"0.00";"0.0"
"2023-07-09 13:00:00.000";"29.95";"37.67";"6.87";"0.00";"0.0"
"2023-07-09 14:00:00.000";"30.23";"37.50";"7.82";"0.00";"0.0"
"2023-07-09 15:00:00.000";"30.52";"37.33";"6.52";"0.00";"0.0"
"2023-07-09 16:00:00.000";"29.73";"39.00";"7.30";"0.00";"0.0"
"2023-07-09 17:00:00.000";"29.30";"40.00";"5.32";"0.00";"0.0"
"2023-07-09 18:00:00.000";"29.38";"38.17";"3.52";"0.00";"0.0"
"2023-07-09 19:00:00.000";"28.87";"39.50";"1.95";"0.00";"0.0"
"2023-07-09 20:00:00.000";"26.95";"44.17";"0.48";"0.00";"0.0"
"2023-07-09 21:00:00.000";"25.48";"51.50";"0.00";"0.00";"0.0"
"2023-07-09 22:00:00.000";"22.57";"62.17";"0.00";"0.00";"0.0"
"2023-07-09 23:00:00.000";"20.62";"68.17";"0.00";"0.00";"0.0"
"2023-07-10 00:00:00.000";"19.22";"66.33";"0.00";"0.00";"0.0"
"2023-07-10 01:00:00.000";"19.02";"68.17";"0.00";"0.00";"0.0"
"2023-07-10 02:00:00.000";"18.43";"69.67";"0.00";"0.00";"0.0"
"2023-07-10 03:00:00.000";"17.93";"70.67";"0.00";"0.00";"0.0"
"2023-07-10 04:00:00.000";"17.63";"70.50";"0.00";"0.00";"0.0"
"2023-07-10 05:00:00.000";"17.17";"72.83";"0.00";"0.00";"0.0"
"2023-07-10 06:00:00.000";"17.12";"73.00";"0.00";"0.00";"0.0"
"2023-07-10 07:00:00.000";"16.88";"74.33";"0.00";"0.00";"0.0"
"2023-07-10 08:00:00.000";"20.02";"68.33";"0.00";"0.00";"0.0"
"2023-07-10 09:00:00.000";"24.00";"58.00";"0.00";"0.00";"0.0"
"2023-07-10 10:00:00.000";"26.73";"51.00";"0.00";"0.00";"0.0"
"2023-07-10 11:00:00.000";"28.65";"44.33";"0.12";"0.00";"0.0"
"2023-07-10 12:00:00.000";"29.25";"44.33";"1.92";"0.00";"0.0"
"2023-07-10 13:00:00.000";"29.52";"42.67";"2.43";"0.00";"0.0"
"2023-07-10 14:00:00.000";"29.92";"40.83";"3.07";"0.00";"0.0"
"2023-07-10 15:00:00.000";"30.08";"42.50";"3.87";"0.00";"0.0"
"2023-07-10 16:00:00.000";"29.95";"40.33";"4.38";"0.00";"0.0"
"2023-07-10 17:00:00.000";"30.43";"41.67";"3.73";"0.00";"0.0"
"2023-07-10 18:00:00.000";"29.88";"41.00";"3.22";"0.00";"0.0"
"2023-07-10 19:00:00.000";"28.92";"43.00";"3.62";"0.00";"0.0"
"2023-07-10 20:00:00.000";"27.37";"44.83";"1.52";"0.00";"0.0"
"2023-07-10 21:00:00.000";"26.07";"45.50";"0.07";"0.00";"0.0"
"2023-07-10 22:00:00.000";"23.18";"50.17";"0.00";"0.00";"0.0"
"2023-07-10 23:00:00.000";"20.87";"56.17";"0.00";"0.00";"0.0"
"2023-07-11 00:00:00.000";"20.13";"55.00";"0.00";"0.00";"0.0"
"2023-07-11 01:00:00.000";"20.73";"55.17";"0.00";"0.00";"0.0"
"2023-07-11 02:00:00.000";"20.30";"58.00";"0.00";"0.00";"0.0"
"2023-07-11 03:00:00.000";"18.33";"63.50";"0.00";"0.00";"0.0"
"2023-07-11 04:00:00.000";"17.88";"65.33";"0.00";"0.00";"0.0"
"2023-07-11 05:00:00.000";"17.32";"66.83";"0.00";"0.00";"0.0"
"2023-07-11 06:00:00.000";"16.40";"69.50";"0.00";"0.00";"0.0"
"2023-07-11 07:00:00.000";"16.90";"67.83";"0.00";"0.00";"0.0"
"2023-07-11 08:00:00.000";"19.78";"61.67";"0.00";"0.00";"0.0"
"2023-07-11 09:00:00.000";"24.12";"52.83";"0.00";"0.00";"0.0"
"2023-07-11 10:00:00.000";"28.03";"46.17";"0.05";"0.00";"0.0"
"2023-07-11 11:00:00.000";"30.65";"40.67";"0.13";"0.00";"0.0"
"2023-07-11 12:00:00.000";"30.92";"37.67";"1.53";"0.00";"0.0"
"2023-07-11 13:00:00.000";"31.02";"35.17";"4.58";"0.00";"0.0"
"2023-07-11 14:00:00.000";"31.20";"34.00";"5.27";"0.00";"0.0"
"2023-07-11 15:00:00.000";"31.78";"30.83";"2.98";"0.00";"0.0"
"2023-07-11 16:00:00.000";"31.90";"27.83";"3.18";"0.00";"0.0"
"2023-07-11 17:00:00.000";"32.00";"25.33";"1.92";"0.00";"0.0"
"2023-07-11 18:00:00.000";"32.12";"23.50";"2.63";"0.00";"0.0"
"2023-07-11 19:00:00.000";"31.22";"26.50";"2.37";"0.00";"0.0"
"2023-07-11 20:00:00.000";"29.77";"30.33";"0.85";"0.00";"0.0"
"2023-07-11 21:00:00.000";"26.98";"47.00";"0.02";"0.00";"0.0"
"2023-07-11 22:00:00.000";"22.57";"61.17";"0.00";"0.00";"0.0"
"2023-07-11 23:00:00.000";"20.53";"57.00";"0.00";"0.00";"0.0"
"2023-07-12 00:00:00.000";"19.87";"56.50";"0.00";"0.00";"0.0"
"2023-07-12 01:00:00.000";"19.18";"55.00";"0.00";"0.00";"0.0"
"2023-07-12 02:00:00.000";"19.38";"55.00";"0.00";"0.00";"0.0"
"2023-07-12 03:00:00.000";"18.40";"59.33";"0.00";"0.00";"0.0"
"2023-07-12 04:00:00.000";"17.88";"62.00";"0.00";"0.00";"0.0"
"2023-07-12 05:00:00.000";"17.00";"64.33";"0.00";"0.00";"0.0"
"2023-07-12 06:00:00.000";"17.20";"62.83";"0.00";"0.00";"0.0"
"2023-07-12 07:00:00.000";"17.40";"62.17";"0.00";"0.00";"0.0"
"2023-07-12 08:00:00.000";"19.87";"58.33";"0.00";"0.00";"0.0"
"2023-07-12 09:00:00.000";"25.17";"50.33";"0.00";"0.00";"0.0"
"2023-07-12 10:00:00.000";"29.85";"40.67";"0.00";"0.00";"0.0"
"2023-07-12 11:00:00.000";"32.80";"29.83";"0.15";"0.00";"0.0"
"2023-07-12 12:00:00.000";"32.53";"33.33";"1.47";"0.00";"0.0"
"2023-07-12 13:00:00.000";"32.27";"38.00";"3.53";"0.00";"0.0"
"2023-07-12 14:00:00.000";"32.82";"33.83";"3.37";"0.00";"0.0"
"2023-07-12 15:00:00.000";"33.63";"29.50";"2.40";"0.00";"0.0"
"2023-07-12 16:00:00.000";"33.12";"30.50";"2.00";"0.00";"0.0"
"2023-07-12 17:00:00.000";"32.75";"37.67";"1.85";"0.00";"0.0"
"2023-07-12 18:00:00.000";"31.43";"45.50";"1.57";"0.00";"0.0"
"2023-07-12 19:00:00.000";"30.03";"50.83";"1.77";"0.00";"0.0"
"2023-07-12 20:00:00.000";"28.52";"52.33";"0.10";"0.00";"0.0"
"2023-07-12 21:00:00.000";"26.77";"57.50";"0.00";"0.00";"0.0"
"2023-07-12 22:00:00.000";"24.53";"60.33";"0.00";"0.00";"0.0"
"2023-07-12 23:00:00.000";"22.83";"59.00";"0.00";"0.00";"0.0"
"2023-07-13 00:00:00.000";"22.25";"49.67";"0.00";"0.00";"0.0"
"2023-07-13 01:00:00.000";"21.18";"52.50";"0.00";"0.00";"0.0"
"2023-07-13 02:00:00.000";"20.03";"54.33";"0.00";"0.00";"0.0"
"2023-07-13 03:00:00.000";"19.17";"57.00";"0.00";"0.00";"0.0"
"2023-07-13 04:00:00.000";"20.00";"55.67";"0.00";"0.00";"0.0"
"2023-07-13 05:00:00.000";"19.93";"58.00";"0.00";"0.00";"0.0"
"2023-07-13 06:00:00.000";"19.40";"60.50";"0.00";"0.00";"0.0"
"2023-07-13 07:00:00.000";"20.30";"59.67";"0.00";"0.00";"0.0"
"2023-07-13 08:00:00.000";"22.25";"56.50";"0.00";"0.00";"0.0"
"2023-07-13 09:00:00.000";"26.83";"51.33";"0.00";"0.00";"0.0"
"2023-07-13 10:00:00.000";"31.30";"43.00";"0.00";"0.00";"0.0"
"2023-07-13 11:00:00.000";"33.78";"36.50";"0.00";"0.00";"0.0"
"2023-07-13 12:00:00.000";"35.47";"34.33";"0.20";"0.00";"0.0"
"2023-07-13 13:00:00.000";"33.60";"40.17";"2.17";"0.00";"0.0"
"2023-07-13 14:00:00.000";"33.72";"38.83";"1.23";"0.00";"0.0"
"2023-07-13 15:00:00.000";"33.02";"44.50";"1.82";"0.00";"0.0"
"2023-07-13 16:00:00.000";"32.27";"47.67";"1.73";"0.00";"0.0"
"2023-07-13 17:00:00.000";"32.07";"47.33";"1.23";"0.00";"0.0"
"2023-07-13 18:00:00.000";"33.28";"42.50";"0.65";"0.00";"0.0"
"2023-07-13 19:00:00.000";"31.82";"44.33";"0.37";"0.00";"0.0"
"2023-07-13 20:00:00.000";"29.75";"49.83";"0.07";"0.00";"0.0"
"2023-07-13 21:00:00.000";"27.68";"54.67";"0.00";"0.00";"0.0"
"2023-07-13 22:00:00.000";"24.67";"62.00";"0.00";"0.00";"0.0"
"2023-07-13 23:00:00.000";"22.60";"66.00";"0.00";"0.00";"0.0"
"2023-07-14 00:00:00.000";"21.68";"62.67";"0.00";"0.00";"0.0"
"2023-07-14 01:00:00.000";"20.65";"62.17";"0.00";"0.00";"0.0"
"2023-07-14 02:00:00.000";"21.00";"58.33";"0.00";"0.00";"0.0"
"2023-07-14 03:00:00.000";"19.97";"59.17";"0.00";"0.00";"0.0"
"2023-07-14 04:00:00.000";"20.30";"56.33";"0.00";"0.00";"0.0"
"2023-07-14 05:00:00.000";"21.25";"50.00";"0.00";"0.00";"0.0"
"2023-07-14 06:00:00.000";"20.08";"52.33";"0.00";"0.00";"0.0"
"2023-07-14 07:00:00.000";"19.50";"55.50";"0.00";"0.00";"0.0"
"2023-07-14 08:00:00.000";"20.50";"57.67";"0.00";"0.00";"0.0"
"2023-07-14 09:00:00.000";"26.40";"52.00";"0.00";"0.00";"0.0"
"2023-07-14 10:00:00.000";"32.03";"43.00";"0.00";"0.00";"0.0"
"2023-07-14 11:00:00.000";"35.15";"33.00";"0.02";"0.00";"0.0"
"2023-07-14 12:00:00.000";"35.02";"38.67";"0.20";"0.00";"0.0"
"2023-07-14 13:00:00.000";"34.15";"40.83";"0.28";"0.00";"0.0"
"2023-07-14 14:00:00.000";"34.88";"39.67";"0.53";"0.00";"0.0"
"2023-07-14 15:00:00.000";"34.78";"37.67";"1.15";"0.00";"0.0"
"2023-07-14 16:00:00.000";"36.23";"31.83";"1.33";"0.00";"0.0"
"2023-07-14 17:00:00.000";"37.58";"24.00";"1.23";"0.00";"0.0"
"2023-07-14 18:00:00.000";"37.20";"20.00";"1.25";"0.00";"0.0"
"2023-07-14 19:00:00.000";"36.12";"19.33";"0.92";"0.00";"0.0"
"2023-07-14 20:00:00.000";"34.10";"21.50";"0.23";"0.00";"0.0"
"2023-07-14 21:00:00.000";"28.35";"48.00";"0.00";"0.00";"0.0"
"2023-07-14 22:00:00.000";"24.38";"51.33";"0.00";"0.00";"0.0"
"2023-07-14 23:00:00.000";"22.12";"45.17";"0.00";"0.00";"0.0"
"2023-07-15 00:00:00.000";"21.03";"44.50";"0.00";"0.00";"0.0"
"2023-07-15 01:00:00.000";"21.82";"39.33";"0.00";"0.00";"0.0"
"2023-07-15 02:00:00.000";"22.27";"36.33";"0.00";"0.00";"0.0"
"2023-07-15 03:00:00.000";"21.32";"41.33";"0.00";"0.00";"0.0"
"2023-07-15 04:00:00.000";"20.52";"46.33";"0.00";"0.00";"0.0"
"2023-07-15 05:00:00.000";"20.77";"46.00";"0.00";"0.00";"0.0"
"2023-07-15 06:00:00.000";"21.00";"45.83";"0.00";"0.00";"0.0"
"2023-07-15 07:00:00.000";"22.45";"40.83";"0.00";"0.00";"0.0"
"2023-07-15 08:00:00.000";"22.57";"45.00";"0.00";"0.00";"0.0"
"2023-07-15 09:00:00.000";"27.72";"44.67";"0.00";"0.00";"0.0"
"2023-07-15 10:00:00.000";"34.08";"32.33";"0.00";"0.00";"0.0"
"2023-07-15 11:00:00.000";"37.02";"28.00";"0.00";"0.00";"0.0"
"2023-07-15 12:00:00.000";"37.45";"29.83";"0.07";"0.00";"0.0"
"2023-07-15 13:00:00.000";"36.75";"32.33";"0.33";"0.00";"0.0"
"2023-07-15 14:00:00.000";"36.72";"31.33";"0.28";"0.00";"0.0"
"2023-07-15 15:00:00.000";"37.43";"32.67";"1.18";"0.00";"0.0"
"2023-07-15 16:00:00.000";"36.08";"37.17";"1.90";"0.00";"0.0"
"2023-07-15 17:00:00.000";"37.27";"34.83";"0.53";"0.00";"0.0"
"2023-07-15 18:00:00.000";"36.67";"35.83";"0.03";"0.00";"0.0"
"2023-07-15 19:00:00.000";"38.00";"23.17";"0.28";"0.00";"0.0"
"2023-07-15 20:00:00.000";"35.93";"28.17";"0.02";"0.00";"0.0"
"2023-07-15 21:00:00.000";"31.60";"40.00";"0.00";"0.00";"0.0"
"2023-07-15 22:00:00.000";"26.88";"49.67";"0.00";"0.00";"0.0"
"2023-07-15 23:00:00.000";"24.58";"54.83";"0.00";"0.00";"0.0"
"2023-07-16 00:00:00.000";"23.05";"55.17";"0.00";"0.00";"0.0"
"2023-07-16 01:00:00.000";"21.95";"54.00";"0.00";"0.00";"0.0"
"2023-07-16 02:00:00.000";"21.83";"51.33";"0.00";"0.00";"0.0"
"2023-07-16 03:00:00.000";"21.48";"48.83";"0.00";"0.00";"0.0"
"2023-07-16 04:00:00.000";"19.73";"54.17";"0.00";"0.00";"0.0"
"2023-07-16 05:00:00.000";"20.38";"54.67";"0.00";"0.00";"0.0"
"2023-07-16 06:00:00.000";"19.72";"58.50";"0.00";"0.00";"0.0"
"2023-07-16 07:00:00.000";"18.90";"60.50";"0.00";"0.00";"0.0"
"2023-07-16 08:00:00.000";"20.63";"60.67";"0.00";"0.00";"0.0"
"2023-07-16 09:00:00.000";"27.05";"52.83";"0.00";"0.00";"0.0"
"2023-07-16 10:00:00.000";"33.28";"36.50";"0.02";"0.00";"0.0"
"2023-07-16 11:00:00.000";"35.67";"29.83";"0.57";"0.00";"0.0"
"2023-07-16 12:00:00.000";"35.73";"30.83";"2.22";"0.00";"0.0"
"2023-07-16 13:00:00.000";"35.15";"31.50";"2.67";"0.00";"0.0"
"2023-07-16 14:00:00.000";"34.57";"33.67";"2.10";"0.00";"0.0"
"2023-07-16 15:00:00.000";"35.28";"29.50";"1.05";"0.00";"0.0"
"2023-07-16 16:00:00.000";"35.10";"26.83";"2.32";"0.00";"0.0"
"2023-07-16 17:00:00.000";"34.57";"27.00";"4.50";"0.00";"0.0"
"2023-07-16 18:00:00.000";"33.98";"27.83";"3.45";"0.00";"0.0"
"2023-07-16 19:00:00.000";"33.08";"30.33";"0.85";"0.00";"0.0"
"2023-07-16 20:00:00.000";"31.58";"32.67";"0.15";"0.00";"0.0"
"2023-07-16 21:00:00.000";"29.73";"36.67";"0.00";"0.00";"0.0"
"2023-07-16 22:00:00.000";"26.48";"45.00";"0.00";"0.00";"0.0"
"2023-07-16 23:00:00.000";"25.95";"46.67";"0.00";"0.00";"0.0"
